,close,date,high,low,open,quoteVolume,volume,weightedAverage
2220,2.1,1440122400,2.1,2.1,2.1,0,0,2.1
2221,2.1,1440129600,2.1,2.1,2.1,0,0,2.1
2222,2.1,1440136800,2.1,2.1,2.1,0,0,2.1
2223,2.1,1440144000,2.1,2.1,2.1,0,0,2.1
2224,2.1,1440151200,2.1,2.1,2.1,0,0,2.1
2225,2.78181148,1440158400,2.78181148,2.77588669,2.77588669,1.52327128,4.22849713,2.77593176
2226,2.83560626,1440165600,2.83560626,2.78788331,2.78788331,0.04093468,0.11488741,2.80660352
2227,2.83560626,1440172800,2.83560626,2.83560626,2.83560626,0,0,2.83560626
2228,2.83560626,1440180000,2.83560626,2.83560626,2.83560626,0,0,2.83560626
2229,2.83560626,1440187200,2.83560626,2.83560626,2.83560626,0,0,2.83560626
2230,2.83560626,1440194400,2.83560626,2.83560626,2.83560626,0,0,2.83560626
2231,2.75463699,1440201600,2.75463699,2.73952037,2.73952037,0.03814342,0.10473841,2.74591055
2232,2.75463699,1440208800,2.75463699,2.75463699,2.75463699,0,0,2.75463699
2233,2.75463699,1440216000,2.75463699,2.75463699,2.75463699,0,0,2.75463699
2234,2.75463699,1440223200,2.75463699,2.75463699,2.75463699,0,0,2.75463699
2235,2.75463699,1440230400,2.75463699,2.75463699,2.75463699,0,0,2.75463699
2236,2.74947733,1440237600,2.74947733,2.67965606,2.67965606,0.10173014,0.27484294,2.70168645
2237,2.74947733,1440244800,2.74947733,2.74947733,2.74947733,0,0,2.74947733
2238,2.74947733,1440252000,2.74947733,2.74947733,2.74947733,0,0,2.74947733
2239,2.74947733,1440259200,2.74947733,2.74947733,2.74947733,0,0,2.74947733
2240,2.74947733,1440266400,2.74947733,2.74947733,2.74947733,0,0,2.74947733
2241,2.74947733,1440273600,2.74947733,2.74947733,2.74947733,0,0,2.74947733
2242,2.74947733,1440280800,2.74947733,2.74947733,2.74947733,0,0,2.74947733
2243,2.74947733,1440288000,2.74947733,2.74947733,2.74947733,0,0,2.74947733
2244,2.56246253,1440295200,2.56246253,2.56246253,2.56246253,0.00025224,0.00064635,2.56246253
2245,2.56246253,1440302400,2.56246253,2.56246253,2.56246253,0,0,2.56246253
2246,2.56246253,1440309600,2.56246253,2.56246253,2.56246253,0,0,2.56246253
2247,2.56246253,1440316800,2.56246253,2.56246253,2.56246253,0,0,2.56246253
2248,2.56246253,1440324000,2.56246253,2.56246253,2.56246253,0,0,2.56246253
2249,2.56246253,1440331200,2.56246253,2.56246253,2.56246253,0,0,2.56246253
2250,2.64226447,1440338400,2.64508062,2.62552876,2.62552876,0.14201378,0.37343093,2.62954017
2251,2.6409424,1440345600,2.6409424,2.63845838,2.63845838,0.02245875,0.05927837,2.63943338
2252,2.6409424,1440352800,2.6409424,2.6409424,2.6409424,0,0,2.6409424
2253,2.6409424,1440360000,2.6409424,2.6409424,2.6409424,0,0,2.6409424
2254,2.60422215,1440367200,2.60422215,2.60422215,2.60422215,0.00086081,0.00224174,2.60422215
2255,2.60422215,1440374400,2.60422215,2.60422215,2.60422215,0,0,2.60422215
2256,2.60422215,1440381600,2.60422215,2.60422215,2.60422215,0,0,2.60422215
2257,2.60422215,1440388800,2.60422215,2.60422215,2.60422215,0,0,2.60422215
2258,2.60422215,1440396000,2.60422215,2.60422215,2.60422215,0,0,2.60422215
2259,2.60422215,1440403200,2.60422215,2.60422215,2.60422215,0,0,2.60422215
2260,2.60422215,1440410400,2.60422215,2.60422215,2.60422215,0,0,2.60422215
2261,2.59267544,1440417600,2.60422215,2.59267544,2.60422215,0.54817696,1.42684628,2.60289356
2262,2.59267544,1440424800,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2263,2.59267544,1440432000,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2264,2.59267544,1440439200,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2265,2.59267544,1440446400,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2266,2.59267544,1440453600,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2267,2.59267544,1440460800,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2268,2.59267544,1440468000,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2269,2.59267544,1440475200,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2270,2.59267544,1440482400,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2271,2.59267544,1440489600,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2272,2.59267544,1440496800,2.59267544,2.59267544,2.59267544,0,0,2.59267544
2273,2.24376757,1440504000,2.27455105,2.24376757,2.27455105,2.36823589,5.38591531,2.27423093
2274,2.24376757,1440511200,2.24376757,2.24376757,2.24376757,0,0,2.24376757
2275,2.24376757,1440518400,2.24376757,2.24376757,2.24376757,0,0,2.24376757
2276,2.24376757,1440525600,2.24376757,2.24376757,2.24376757,0,0,2.24376757
2277,2.24376757,1440532800,2.24376757,2.24376757,2.24376757,0,0,2.24376757
2278,2.24376757,1440540000,2.24376757,2.24376757,2.24376757,0,0,2.24376757
2279,2.24376757,1440547200,2.24376757,2.24376757,2.24376757,0,0,2.24376757
2280,2.24376757,1440554400,2.24376757,2.24376757,2.24376757,0,0,2.24376757
2281,2.32560855,1440561600,2.5313239,2.32560855,2.52685356,0.00563419,0.0136819,2.42837064
2282,2.32560855,1440568800,2.32560855,2.32560855,2.32560855,0,0,2.32560855
2283,2.52685286,1440576000,2.52685286,2.52685,2.52685,3.0714581,7.76111391,2.52685
2284,2.52685286,1440583200,2.52685286,2.52685286,2.52685286,0,0,2.52685286
2285,2.52685286,1440590400,2.52685286,2.52685286,2.52685286,0,0,2.52685286
2286,2.52685286,1440597600,2.52685286,2.52685286,2.52685286,0,0,2.52685286
2287,2.52685286,1440604800,2.52685286,2.52685286,2.52685286,0,0,2.52685286
2288,2.52685286,1440612000,2.52685286,2.52685286,2.52685286,0,0,2.52685286
2289,2.52685286,1440619200,2.52685286,2.52685286,2.52685286,0,0,2.52685286
2290,2.52685286,1440626400,2.52685286,2.52685286,2.52685286,0,0,2.52685286
2291,2.52685286,1440633600,2.52685286,2.52685286,2.52685286,0,0,2.52685286
2292,2.52685286,1440640800,2.52685286,2.52685286,2.52685286,0,0,2.52685286
2293,2.52685286,1440648000,2.52685286,2.52685286,2.52685286,0,0,2.52685286
2294,2.43695114,1440655200,2.43695114,2.43695114,2.43695114,0.00464596,0.01132197,2.43695114
2295,2.44470446,1440662400,2.44470446,2.44470446,2.44470446,0.0032435,0.00792939,2.44470446
2296,2.44901542,1440669600,2.44901542,2.44901542,2.44901542,0.00375928,0.00920653,2.44901542
2297,2.44901542,1440676800,2.44901542,2.44901542,2.44901542,0,0,2.44901542
2298,2.44901542,1440684000,2.44901542,2.44901542,2.44901542,0,0,2.44901542
2299,2.44901542,1440691200,2.44901542,2.44901542,2.44901542,0,0,2.44901542
2300,2.52013823,1440698400,2.52013823,2.5006883,2.5006883,0.404,1.01030401,2.5007525
2301,2.52013823,1440705600,2.52013823,2.52013823,2.52013823,0,0,2.52013823
2302,2.00000967,1440712800,2.53363605,2.00000967,2.53363605,4.81622722,11.50725722,2.38926792
2303,2.00000967,1440720000,2.00000967,2.00000967,2.00000967,0,0,2.00000967
2304,2.12669224,1440727200,2.73881719,2.12669224,2.73881719,0.00418043,0.01024783,2.45138233
2305,2.13624121,1440734400,2.7231412,2.13624121,2.7231412,0.00187151,0.00454774,2.42998441
2306,2.13624121,1440741600,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2307,2.13624121,1440748800,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2308,2.13624121,1440756000,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2309,2.13624121,1440763200,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2310,2.13624121,1440770400,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2311,2.13624121,1440777600,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2312,2.13624121,1440784800,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2313,2.13624121,1440792000,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2314,2.13624121,1440799200,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2315,2.13624121,1440806400,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2316,2.13624121,1440813600,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2317,2.13624121,1440820800,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2318,2.13624121,1440828000,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2319,2.13624121,1440835200,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2320,2.13624121,1440842400,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2321,2.13624121,1440849600,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2322,2.13624121,1440856800,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2323,2.13624121,1440864000,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2324,2.13624121,1440871200,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2325,2.13624121,1440878400,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2326,2.13624121,1440885600,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2327,2.13624121,1440892800,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2328,2.13624121,1440900000,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2329,2.13624121,1440907200,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2330,2.13624121,1440914400,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2331,2.13624121,1440921600,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2332,2.13624121,1440928800,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2333,2.13624121,1440936000,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2334,2.13624121,1440943200,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2335,2.13624121,1440950400,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2336,2.13624121,1440957600,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2337,2.13624121,1440964800,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2338,2.13624121,1440972000,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2339,2.13624121,1440979200,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2340,2.13624121,1440986400,2.13624121,2.13624121,2.13624121,0,0,2.13624121
2341,2.51940846,1440993600,2.51940846,2.51940846,2.51940846,0.00554779,0.01397714,2.51940846
2342,2.51940846,1441000800,2.51940846,2.51940846,2.51940846,0,0,2.51940846
2343,2.70826011,1441008000,2.70826011,2.70826011,2.70826011,0.8659806,2.34530071,2.70826011
2344,2.70826011,1441015200,2.70826011,2.70826011,2.70826011,0,0,2.70826011
2345,2.70826011,1441022400,2.70826011,2.70826011,2.70826011,0,0,2.70826011
2346,2.70826011,1441029600,2.70826011,2.70826011,2.70826011,0,0,2.70826011
2347,2.70826011,1441036800,2.70826011,2.70826011,2.70826011,0,0,2.70826011
2348,2.70826011,1441044000,2.70826011,2.70826011,2.70826011,0,0,2.70826011
2349,2.70826011,1441051200,2.70826011,2.70826011,2.70826011,0,0,2.70826011
2350,2.70826011,1441058400,2.70826011,2.70826011,2.70826011,0,0,2.70826011
2351,2.70826011,1441065600,2.70826011,2.70826011,2.70826011,0,0,2.70826011
2352,2.70826011,1441072800,2.70826011,2.70826011,2.70826011,0,0,2.70826011
2353,2.69999398,1441080000,2.69999398,2.62701231,2.69999393,2.31605699,6.18831482,2.67191819
2354,2.69999398,1441087200,2.69999398,2.69999398,2.69999398,0,0,2.69999398
2355,2.69999398,1441094400,2.69999398,2.69999398,2.69999398,0,0,2.69999398
2356,2.69999398,1441101600,2.69999398,2.69999398,2.69999398,0,0,2.69999398
2357,2.69999398,1441108800,2.69999398,2.69999398,2.69999398,0,0,2.69999398
2358,2.69999398,1441116000,2.69999398,2.69999398,2.69999398,0,0,2.69999398
2359,2.51218535,1441123200,2.5262405,2.51218535,2.5262405,0.04153229,0.10464834,2.51968644
2360,2.51204266,1441130400,2.51554488,2.51204266,2.51554488,0.26697136,0.67153425,2.51537938
2361,2.51204266,1441137600,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2362,2.51204266,1441144800,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2363,2.51204266,1441152000,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2364,2.51204266,1441159200,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2365,2.51204266,1441166400,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2366,2.51204266,1441173600,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2367,2.51204266,1441180800,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2368,2.51204266,1441188000,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2369,2.51204266,1441195200,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2370,2.51204266,1441202400,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2371,2.51204266,1441209600,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2372,2.51204266,1441216800,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2373,2.51204266,1441224000,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2374,2.51204266,1441231200,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2375,2.51204266,1441238400,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2376,2.51204266,1441245600,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2377,2.51204266,1441252800,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2378,2.51204266,1441260000,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2379,2.51204266,1441267200,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2380,2.51204266,1441274400,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2381,2.51204266,1441281600,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2382,2.51204266,1441288800,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2383,2.51204266,1441296000,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2384,2.51204266,1441303200,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2385,2.51204266,1441310400,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2386,2.51204266,1441317600,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2387,2.51204266,1441324800,2.51204266,2.51204266,2.51204266,0,0,2.51204266
2388,2.50470828,1441332000,2.54224318,2.50470828,2.54224318,0.05112569,0.12883032,2.51987449
2389,2.50470828,1441339200,2.50470828,2.50470828,2.50470828,0,0,2.50470828
2390,2.50470828,1441346400,2.50470828,2.50470828,2.50470828,0,0,2.50470828
2391,2.50470828,1441353600,2.50470828,2.50470828,2.50470828,0,0,2.50470828
2392,2.50470828,1441360800,2.50470828,2.50470828,2.50470828,0,0,2.50470828
2393,2.50470828,1441368000,2.50470828,2.50470828,2.50470828,0,0,2.50470828
2394,2.50470828,1441375200,2.50470828,2.50470828,2.50470828,0,0,2.50470828
2395,2.50470828,1441382400,2.50470828,2.50470828,2.50470828,0,0,2.50470828
2396,2.50470828,1441389600,2.50470828,2.50470828,2.50470828,0,0,2.50470828
2397,2.50470828,1441396800,2.50470828,2.50470828,2.50470828,0,0,2.50470828
2398,2.05777961,1441404000,2.05777961,2.05777961,2.05777961,0.0020952,0.00431145,2.05777961
2399,2.05777961,1441411200,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2400,2.05777961,1441418400,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2401,2.05777961,1441425600,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2402,2.05777961,1441432800,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2403,2.05777961,1441440000,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2404,2.05777961,1441447200,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2405,2.05777961,1441454400,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2406,2.05777961,1441461600,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2407,2.05777961,1441468800,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2408,2.05777961,1441476000,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2409,2.05777961,1441483200,2.05777961,2.05777961,2.05777961,0,0,2.05777961
2410,2.05760046,1441490400,2.6012885,2.05760046,2.6012885,0.25658094,0.5315262,2.07157322
2411,2.05760046,1441497600,2.05760046,2.05760046,2.05760046,0,0,2.05760046
2412,2.6012885,1441504800,2.6012885,2.6012885,2.6012885,0.00244962,0.00637216,2.6012885
2413,2.6012885,1441512000,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2414,2.6012885,1441519200,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2415,2.6012885,1441526400,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2416,2.6012885,1441533600,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2417,2.6012885,1441540800,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2418,2.6012885,1441548000,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2419,2.6012885,1441555200,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2420,2.6012885,1441562400,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2421,2.6012885,1441569600,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2422,2.6012885,1441576800,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2423,2.6012885,1441584000,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2424,2.6012885,1441591200,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2425,2.6012885,1441598400,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2426,2.6012885,1441605600,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2427,2.6012885,1441612800,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2428,2.6012885,1441620000,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2429,2.6012885,1441627200,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2430,2.6012885,1441634400,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2431,2.6012885,1441641600,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2432,2.6012885,1441648800,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2433,2.6012885,1441656000,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2434,2.6012885,1441663200,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2435,2.6012885,1441670400,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2436,2.6012885,1441677600,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2437,2.6012885,1441684800,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2438,2.6012885,1441692000,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2439,2.6012885,1441699200,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2440,2.6012885,1441706400,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2441,2.6012885,1441713600,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2442,2.6012885,1441720800,2.6012885,2.6012885,2.6012885,0,0,2.6012885
2443,2.07477274,1441728000,2.07477274,2.07477274,2.07477274,0.001801,0.00373666,2.07477274
2444,2.07477274,1441735200,2.07477274,2.07477274,2.07477274,0,0,2.07477274
2445,2.60128848,1441742400,2.60128848,2.60128848,2.60128848,0.00665468,0.01731074,2.60128848
2446,2.60128848,1441749600,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2447,2.60128848,1441756800,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2448,2.60128848,1441764000,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2449,2.60128848,1441771200,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2450,2.60128848,1441778400,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2451,2.60128848,1441785600,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2452,2.60128848,1441792800,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2453,2.60128848,1441800000,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2454,2.60128848,1441807200,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2455,2.60128848,1441814400,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2456,2.60128848,1441821600,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2457,2.60128848,1441828800,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2458,2.60128848,1441836000,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2459,2.60128848,1441843200,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2460,2.60128848,1441850400,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2461,2.60128848,1441857600,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2462,2.60128848,1441864800,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2463,2.60128848,1441872000,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2464,2.60128848,1441879200,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2465,2.60128848,1441886400,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2466,2.60128848,1441893600,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2467,2.60128848,1441900800,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2468,2.60128848,1441908000,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2469,2.60128848,1441915200,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2470,2.60128848,1441922400,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2471,2.60128848,1441929600,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2472,2.60128848,1441936800,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2473,2.60128848,1441944000,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2474,2.60128848,1441951200,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2475,2.60128848,1441958400,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2476,2.60128848,1441965600,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2477,2.60128848,1441972800,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2478,2.60128848,1441980000,2.60128848,2.60128848,2.60128848,0,0,2.60128848
2479,2.11568177,1441987200,2.60128847,2.11568177,2.60128847,0.00060844,0.00143514,2.35872455
2480,2.11568177,1441994400,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2481,2.11568177,1442001600,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2482,2.11568177,1442008800,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2483,2.11568177,1442016000,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2484,2.11568177,1442023200,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2485,2.11568177,1442030400,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2486,2.11568177,1442037600,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2487,2.11568177,1442044800,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2488,2.11568177,1442052000,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2489,2.11568177,1442059200,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2490,2.11568177,1442066400,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2491,2.11568177,1442073600,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2492,2.11568177,1442080800,2.11568177,2.11568177,2.11568177,0,0,2.11568177
2493,2.15980001,1442088000,2.15980001,2.15980001,2.15980001,0.0431751,0.09324958,2.15980001
2494,2.15980001,1442095200,2.60128656,2.15980001,2.60128656,0.00157095,0.00374006,2.38076389
2495,2.15980001,1442102400,2.15980001,2.15980001,2.15980001,0,0,2.15980001
2496,2.15980001,1442109600,2.15980001,2.15980001,2.15980001,0,0,2.15980001
2497,2.15980001,1442116800,2.15980001,2.15980001,2.15980001,0,0,2.15980001
2498,2.15980001,1442124000,2.15980001,2.15980001,2.15980001,0,0,2.15980001
2499,2.15980001,1442131200,2.15980001,2.15980001,2.15980001,0,0,2.15980001
2500,2.15980001,1442138400,2.15980001,2.15980001,2.15980001,0,0,2.15980001
2501,2.1598,1442145600,2.15981127,2.1598,2.15981127,2.14953004,4.64256596,2.1598051
2502,2.1598,1442152800,2.1598,2.1598,2.1598,0,0,2.1598
2503,2.1598,1442160000,2.1598,2.1598,2.1598,0,0,2.1598
2504,2.1598,1442167200,2.1598,2.1598,2.1598,0,0,2.1598
2505,2.1598,1442174400,2.1598,2.1598,2.1598,0,0,2.1598
2506,2.48999286,1442181600,2.48999286,2.48999286,2.48999286,0.06243532,0.1554635,2.48999286
2507,2.48999286,1442188800,2.48999286,2.48999286,2.48999286,0,0,2.48999286
2508,2.48999286,1442196000,2.48999286,2.48999286,2.48999286,0,0,2.48999286
2509,2.48999286,1442203200,2.48999286,2.48999286,2.48999286,0,0,2.48999286
2510,2.48999286,1442210400,2.48999286,2.48999286,2.48999286,0,0,2.48999286
2511,2.48999286,1442217600,2.48999286,2.48999286,2.48999286,0,0,2.48999286
2512,2.48999286,1442224800,2.48999286,2.48999286,2.48999286,0,0,2.48999286
2513,2.48999286,1442232000,2.48999286,2.48999286,2.48999286,0,0,2.48999286
2514,2.29471998,1442239200,2.29471998,2.29471998,2.29471998,0.00849291,0.01948885,2.29471998
2515,2.29471998,1442246400,2.29471998,2.29471998,2.29471998,0,0,2.29471998
2516,2.29471998,1442253600,2.29471998,2.29471998,2.29471998,0,0,2.29471998
2517,2.31544791,1442260800,2.31869837,2.31544791,2.31869837,1.32942791,3.08254151,2.31869775
2518,2.31544791,1442268000,2.31544791,2.31544791,2.31544791,0,0,2.31544791
2519,2.31544791,1442275200,2.31544791,2.31544791,2.31544791,0,0,2.31544791
2520,2.31544791,1442282400,2.31544791,2.31544791,2.31544791,0,0,2.31544791
2521,2.31544791,1442289600,2.31544791,2.31544791,2.31544791,0,0,2.31544791
2522,2.31544791,1442296800,2.31544791,2.31544791,2.31544791,0,0,2.31544791
2523,2.31544791,1442304000,2.31544791,2.31544791,2.31544791,0,0,2.31544791
2524,2.31544791,1442311200,2.31544791,2.31544791,2.31544791,0,0,2.31544791
2525,2.31544791,1442318400,2.31544791,2.31544791,2.31544791,0,0,2.31544791
2526,2.31544791,1442325600,2.31544791,2.31544791,2.31544791,0,0,2.31544791
2527,2.31544791,1442332800,2.31544791,2.31544791,2.31544791,0,0,2.31544791
2528,2.36356158,1442340000,2.36356158,2.35782435,2.35782435,10.79368336,25.45659289,2.35847134
2529,2.36356158,1442347200,2.36356158,2.36356158,2.36356158,0,0,2.36356158
2530,2.36356158,1442354400,2.36356158,2.36356158,2.36356158,0,0,2.36356158
2531,2.36356158,1442361600,2.36356158,2.36356158,2.36356158,0,0,2.36356158
2532,2.36356158,1442368800,2.36356158,2.36356158,2.36356158,0,0,2.36356158
2533,2.36356158,1442376000,2.36356158,2.36356158,2.36356158,0,0,2.36356158
2534,2.36356158,1442383200,2.36356158,2.36356158,2.36356158,0,0,2.36356158
2535,2.36356158,1442390400,2.36356158,2.36356158,2.36356158,0,0,2.36356158
2536,2.36356158,1442397600,2.36356158,2.36356158,2.36356158,0,0,2.36356158
2537,2.36356158,1442404800,2.36356158,2.36356158,2.36356158,0,0,2.36356158
2538,2.375,1442412000,2.375,2.36343175,2.36343175,2.264123,5.37726395,2.37498755
2539,2.375,1442419200,2.375,2.375,2.375,0,0,2.375
2540,2.375,1442426400,2.375,2.375,2.375,0,0,2.375
2541,2.375,1442433600,2.375,2.375,2.375,0,0,2.375
2542,2.375,1442440800,2.375,2.375,2.375,0,0,2.375
2543,2.375,1442448000,2.375,2.375,2.375,0,0,2.375
2544,2.375,1442455200,2.375,2.375,2.375,0,0,2.375
2545,2.375,1442462400,2.375,2.375,2.375,0,0,2.375
2546,2.375,1442469600,2.375,2.375,2.375,0,0,2.375
2547,2.45099215,1442476800,2.45099215,2.45099215,2.45099215,0.19308268,0.47324413,2.45099215
