,close,date,high,low,open,quoteVolume,volume,weightedAverage
5172,465,1461607200,468,461.61226888,465.69,13.50637229,6241.29357512,462.09992151
5173,471.18891302,1461614400,474.06891533,465,465,30.39210094,14297.17996948,470.42420653
5174,465,1461621600,474.06891535,465,471.18891302,28.12197593,13216.16906138,469.95876442
5175,463.84671325,1461628800,467.33308086,463.33444077,463.9,0.71047959,329.97788775,464.44386636
5176,467.88394288,1461636000,468.14,464.0125,464.51109226,1.96130773,916.21417399,467.1445281
5177,470,1461643200,471.65475334,465.02847034,466.89975618,5.7818713,2711.0743862,468.89220557
5178,468.08705575,1461650400,472.47999999,467.13384338,467.13384338,1.69610565,795.46887993,468.99724668
5179,468.49067283,1461657600,472.06646091,466,468.08705575,8.91020576,4161.08878962,467.0025476
5180,463.686223,1461664800,468.49067283,463.223,468.49067283,18.5472493,8626.95183374,465.13376157
5181,468.159,1461672000,468.159,463.29000001,467.42,8.79485318,4089.32336232,464.96778043
5182,466.5,1461679200,468.49067283,465.10000001,468.159,10.43902674,4877.68823898,467.25507659
5183,468.5,1461686400,468.64375195,466.19,466.5,7.63017221,3568.63926955,467.70101268
5184,468.13000001,1461693600,470.2,466.9,466.9,15.00089267,7029.43663625,468.60122199
5185,468.20000469,1461700800,470.2,468.13,468.13000001,0.67134987,314.96777739,469.15593711
5186,467.75,1461708000,470.16,465.5,468.66820469,25.14444763,11743.89672603,467.05725649
5187,464.33,1461715200,469,464.33,467.75,5.65533748,2643.92297509,467.50931919
5188,465.112,1461722400,468.38140576,464.4,465.00125,1.38321696,643.54369735,465.25145076
5189,468.17237109,1461729600,468.17237109,463.76000001,464.86584374,7.08677482,3288.77215896,464.07177347
5190,466,1461736800,467.99999999,465.51505,467.99999999,1.47741992,690.16742568,467.14371205
5191,465,1461744000,467.99999999,463.76,466.466,3.53306694,1648.71683263,466.6531545
5192,467.39740012,1461751200,467.9,465,465,1.81926709,848.32868884,466.30244316
5193,452.1,1461758400,466.93000273,445,465.5651,125.29629707,57083.27250214,455.586269
5194,457,1461765600,457,446.2,449.1,25.27973179,11453.55533903,453.0726605
5195,453.72427111,1461772800,458.83669043,450.20000002,450.50005001,2.75710168,1261.85483482,457.6743919
5196,450.98053001,1461780000,457.00084646,450.97453952,454.53000001,8.65404613,3947.99612923,456.20234395
5197,445.50055001,1461787200,456.99999999,443,450.53000001,38.22353468,17098.74657055,447.3355673
5198,443.02499607,1461794400,449.13687429,443,445.27,11.40367939,5078.46556878,445.33570219
5199,440.99999999,1461801600,445,421.91,443.02499607,34.6445037,15030.18192977,433.84030147
5200,440.99999999,1461808800,440.99999999,434.00786196,436.7536261,1.41627506,618.38220081,436.62577862
5201,436.51000033,1461816000,440,432.5,437.43700001,9.3954263,4110.73111789,437.52470474
5202,439.81083475,1461823200,440.999,436.00000001,437.38345792,8.03629589,3524.04978707,438.51667924
5203,442.13,1461830400,445.93999999,437.13000001,441,57.96730084,25614.34232396,441.87571187
5204,447.1524,1461837600,447.63,442.13,442.13,1.04194561,462.94357657,444.30685453
5205,445.92901003,1461844800,449.28011102,443.87655613,447.6,4.33248855,1941.52196348,448.13089315
5206,448.44800003,1461852000,450,445.001,446.36592021,2.63754753,1176.80773847,446.17498835
5207,446.26689805,1461859200,448.89644812,445.001,448.44800003,3.38229277,1507.0738885,445.57759809
5208,450,1461866400,450,445.001,446.26689805,5.82625939,2600.80763391,446.39406861
5209,448.551,1461873600,450,445.001,448.9,1.68915437,753.70548659,446.20284562
5210,451,1461880800,451.1,447.2873553,449,1.33457005,600.29246176,449.80213797
5211,447.7556558,1461888000,451.88,447.7556558,451,1.53516149,692.42215713,451.04190122
5212,445.001,1461895200,449.30611396,445.001,448,1.37519854,614.00198479,446.48242921
5213,446.5461,1461902400,449.567493,445,445.001,2.22083304,988.54199992,445.12216007
5214,446.0101,1461909600,447.945,446,446.76937305,0.93239576,415.96145312,446.12113329
5215,449.9568,1461916800,452.04118487,445,446.0101,12.38569239,5526.21905475,446.17764439
5216,451.13858802,1461924000,451.13858802,447.25993299,447.26038026,1.320267,594.74168371,450.47076365
5217,449.21877001,1461931200,453.33513793,446.6016529,451.08,4.60967273,2083.33116201,451.94773773
5218,452.68,1461938400,453.12087403,446.6117,451.58982674,3.0396189,1372.37988272,451.49735143
5219,453.99,1461945600,484.484,450,453.12087409,44.02255304,20254.09322478,460.08447548
5220,457.03980666,1461952800,457.43639617,452.87439211,453.53601,0.98602389,447.85312553,454.20108992
5221,456.44999996,1461960000,459.23953863,454.00000001,457.03980675,3.22855541,1474.5014405,456.70625194
5222,455.94999999,1461967200,456.45,454.00000001,456.44999999,0.55556922,253.58310837,456.43836851
5223,454,1461974400,456.40595,454,454.95450011,0.53232281,242.46659541,455.48789354
5224,453.8065,1461981600,454.454,453.5,454.45399999,0.12459657,56.5664951,453.99720957
5225,454.72651674,1461988800,456.44999998,450.67,453.8065,8.34535147,3769.95543023,451.7431583
5226,455.54399999,1461996000,456.44999998,450.09,454.72651674,0.95228545,430.50448619,452.07504345
5227,451.97152,1462003200,455.95867459,451.13070001,451.13070002,0.27629821,125.76929769,455.19403724
5228,450.59,1462010400,456.456,449.401,455.8919558,7.64126469,3456.43871281,452.33856606
5229,454.76613045,1462017600,454.76613046,447.68036485,449.8506016,7.58893831,3417.62763151,450.34331442
5230,447.87341607,1462024800,454.76613047,445.53,450.3589343,22.96739272,10298.03670992,448.37639324
5231,446.20469779,1462032000,454.19999998,444.58416363,447.87341773,12.11370001,5407.69193709,446.41124781
5232,443.51,1462039200,448.45005316,440.01,448.45005316,30.98873758,13684.97789007,441.61133878
5233,443.95351174,1462046400,450.16452617,443.51,448.38033131,2.1327494,950.86417754,445.83961788
5234,445.68435605,1462053600,450.16399999,440.15,443.95351599,3.78305314,1683.57299937,445.03022745
5235,442.41341834,1462060800,449,442.0272721,445.68435605,2.91705393,1297.09091012,444.65784358
5236,443.46303775,1462068000,448.77999999,442.41341846,447.06622084,0.60246542,268.91007676,446.34939672
5237,444.67190096,1462075200,444.67190096,442.41341834,443.90651018,2.67071348,1185.25147693,443.79581928
5238,444.2,1462082400,447.38041893,444.2,447.38041893,1.52130139,678.32352995,445.88372456
5239,447.37000128,1462089600,447.82824735,443.56469674,446.38447122,0.38895533,173.9275822,447.16595656
5240,447.4,1462096800,451.21793937,447.39131815,447.81737215,3.96948206,1787.27970448,450.25514096
5241,451.46999999,1462104000,451.47,447.4,447.4,3.49828161,1576.39803444,450.620679
5242,449,1462111200,455.2,449,451.47,10.36526825,4694.05939491,452.86424641
5243,450.16748941,1462118400,454.2,448.4,450.01488106,0.88620677,398.89477292,450.11478859
5244,450,1462125600,452.20000001,448,451,0.86442857,388.51983995,449.45279857
5245,448.35116168,1462132800,454.38,446.43880965,450,15.21028286,6844.25002812,449.97519711
5246,446.99655141,1462140000,454.15581252,446.55000002,448.35116168,2.59774498,1163.81795839,448.01085839
5247,449.14655993,1462147200,449.14655993,447.0000001,447.4470001,0.58276012,260.8707058,447.64680501
5248,451.19999999,1462154400,451.19999999,446.9965513,448,2.35695304,1056.54866244,448.2688643
5249,447.84630566,1462161600,451.19999999,447.84630429,449.58234151,0.89748515,403.64046413,449.74612018
5250,447.39220383,1462168800,451.19999999,446.43880965,448.7424519,13.21383916,5916.72098685,447.76698998
5251,432.83185954,1462176000,449.48999999,425.9,446.92525858,71.56653204,31378.28068447,438.44908772
5252,441.61803892,1462183200,444.60496427,432.83185953,435.51454955,25.67881954,11320.14534359,440.83589301
5253,442.4,1462190400,444.8,438.07003889,441.61803892,7.63827927,3389.52125114,443.75455928
5254,441,1462197600,445.01962733,439,442.4,11.25308433,4957.13791774,440.51370916
5255,441.989,1462204800,442,438.10772168,441.441,9.6461478,4251.67797855,440.76434103
5256,441,1462212000,442,439.94234847,441.99999999,1.90375222,840.87725365,441.69469368
5257,441.05690052,1462219200,445.3590357,439.75062346,442,13.29928919,5883.15591125,442.36619169
5258,445,1462226400,446.7,440.89893735,441.05690084,12.8525008,5725.55743446,445.48197456
5259,444.36,1462233600,446,441.412,445.00000446,5.49340796,2439.66366567,444.10749819
5260,440.25,1462240800,445.11999994,440.20594249,444.93,4.69770079,2073.10878762,441.30285863
5261,442.01,1462248000,445,440.25,440.25,3.15789145,1397.15735588,442.43362319
5262,445,1462255200,445,440.2,444.5,3.05455059,1353.22418937,443.01907907
5263,443.93516209,1462262400,446.9,443.56608503,445,1.92838366,859.37065072,445.64298513
5264,443.8100001,1462269600,447.01850155,443.8100001,446.88,1.73999934,776.21503628,446.10076477
5265,447.6689,1462276800,447.679785,442.95000033,442.95000033,1.52151976,678.42821262,445.88853228
5266,447.59000003,1462284000,448.37727919,443.09000003,443.09000003,8.35690423,3740.67400672,447.61479894
5267,448.69,1462291200,448.82,447.59000003,447.59000003,8.23123945,3684.6530677,447.64255615
5268,448.95,1462298400,448.95,447.59000452,448.69,0.91332649,409.77139442,448.65817307
5269,449.456,1462305600,449.456,448.95,448.95,2.25335594,1011.82488891,449.0302091
5270,450.858,1462312800,450.9,447.59000003,449.28700454,9.07734663,4068.43787979,448.19681847
5271,450.8579999,1462320000,450.8579999,447.80000029,447.80000029,0.27491081,123.91110087,450.73200603
5272,447.8,1462327200,447.80006624,447.8,447.80006375,0.29696249,132.97980314,447.80000042
5273,448.75542493,1462334400,450.858,448.75542493,450.44,3.04825884,1374.13541171,450.79354603
5274,450.849,1462341600,450.858,448.2782591,448.2782591,0.9281538,418.4202086,450.80913164
5275,444.83564976,1462348800,450,444.78546,448.26514446,3.49557188,1557.52468596,445.57077909
5276,447.33000449,1462356000,448.22,444.21390929,444.83564976,0.72471634,323.80299028,446.79962685
5277,446.84573872,1462363200,447.33000449,444.5,447.33000449,0.91187653,406.53330064,445.82055494
5278,448.98999999,1462370400,448.98999999,445.08000001,446.96302566,0.15068968,67.50574037,447.97852367
5279,447.20206369,1462377600,448.6,444.32679897,445,1.99128301,886.04019143,444.95944925
5280,446.76999999,1462384800,446.99,444.41,444.41,0.32462366,144.5278104,445.21650209
5281,446.9,1462392000,448.99,446.77,446.77,1.99298842,892.43638479,447.78804324
5282,449.48999999,1462399200,449.49,445,449.11,0.23980006,107.43018516,447.998992
5283,447.14,1462406400,450,444.54430455,445,3.64958683,1639.03460727,449.10141438
5284,450,1462413600,450,447.85417318,447.85417318,0.00317079,1.42235267,448.57990454
5285,447.9,1462420800,449.97999999,447.9,449.97999999,0.03226445,14.46099127,448.20200793
5286,449.89,1462428000,450.1,447.9,447.9,4.7962288,2157.66166865,449.86629258
5287,449.88917308,1462435200,449.89,446.3001,447.84417318,0.92091662,413.87189769,449.41299647
5288,447.49,1462442400,449.49999999,446.3,446.30000001,0.71741842,321.11688125,447.60055262
5289,448.49,1462449600,451.69117937,446.90425956,446.90425956,4.29897604,1936.86595472,450.54123044
5290,446.11,1462456800,450.93,446.11,448.49000001,2.1656071,967.24904966,446.64105952
5291,446.76,1462464000,450.25,444.70000001,446.11,8.9132393,3979.84319574,446.50918277
5292,448.949,1462471200,448.95,445.43000012,447.90999999,3.79613813,1698.98639382,447.55652603
5293,450.6,1462478400,450.6,445.94900455,446.05,3.65220753,1640.08503729,449.06676956
5294,446.1200002,1462485600,451.89,445.949,449.19671015,11.61124609,5220.51274075,449.60831079
5295,444.91001908,1462492800,446.72,444.7,446.12000071,6.4471474,2873.00927779,445.62487865
5296,448.48,1462500000,448.51504365,444.47999995,444.91001909,5.19673992,2312.67132997,445.02348887
5297,447.44000448,1462507200,448.51504365,447.44,447.44,0.26792374,119.9269268,447.61590297
5298,449.00000007,1462514400,450.55,447.57433,447.57433,3.13547536,1404.41779175,447.91223993
5299,452.30840913,1462521600,452.81066001,450.11000001,450.55,5.6724949,2560.6257243,451.41084645
5300,452.3,1462528800,452.30840914,448.37726141,450.12000004,2.10467469,950.54010491,451.63279124
5301,449.82000002,1462536000,452.3,449.82000002,452.2,0.62335456,281.83691976,452.12939448
5302,452.30600074,1462543200,452.30840914,449.8200166,452.27999999,4.20232139,1900.61767207,452.2780377
5303,452.579999,1462550400,452.579999,452.30600065,452.30840913,4.71816086,2134.06501562,452.30865986
5304,456.70999995,1462557600,457.69500657,452.39000073,452.579999,4.78840825,2180.57001616,455.38515145
5305,459.88,1462564800,463.04787573,456.05366833,456.70999995,24.81422686,11415.30733616,460.0307477
5306,461,1462572000,461.9999,459.88,459.88000001,5.80931758,2678.75506315,461.11355185
5307,461,1462579200,461,459.88,459.89000015,3.72199377,1714.99857708,460.77416649
5308,457.79551121,1462586400,461,457.79551121,461,12.52267223,5754.96012963,459.56326444
5309,457.79551134,1462593600,460,457.79551121,457.79551121,6.76543889,3107.55735985,459.32827276
5310,459.97999998,1462600800,459.99999999,456.88,457.79551134,9.10710313,4162.28220049,457.03690197
5311,461.9999,1462608000,461.9999,457.5200001,458.99999999,12.47988548,5754.89812214,461.13388871
5312,459,1462615200,461.9999,457.02000544,459.08092197,1.37981591,633.25660528,458.94282034
5313,459.00000001,1462622400,460,457.40000003,459.868,0.59272883,272.22001082,459.26568279
5314,458.04040001,1462629600,460,455.32799997,460,5.19070257,2372.16948512,457.00354684
5315,456.84100458,1462636800,458.5,456.36000011,456.36000011,0.23175075,106.21336848,458.3086289
5316,458.76003089,1462644000,460,456.61,456.84100458,2.63447431,1204.77950752,457.31305974
5317,458.76003552,1462651200,459.76002607,458.76003088,458.76003089,0.10808868,49.58955536,458.78583551
5318,457.76002301,1462658400,459.76002607,457.76002301,459.50956652,0.23130277,106.11827287,458.78513636
5319,458.76004471,1462665600,458.76004471,456.76004471,457.76002301,0.58444342,267.85432306,458.3066793
5320,458.765,1462672800,459.76002609,457.00000001,457.70000011,1.6458342,755.68300583,459.14892632
5321,460,1462680000,461,459.76002609,459.76002609,2.88141007,1326.16759089,460.24951626
5322,462.98,1462687200,463,459.43,461,13.22175436,6114.95975077,462.49231261
5323,456.81002335,1462694400,462.73758639,456.81002335,459.44,1.32541734,608.41241142,459.03459466
5324,455.7,1462701600,458.75,455.7,456.81002335,1.45966576,666.88726247,456.87669105
5325,456,1462708800,458.9,455.70000001,455.70000001,0.3188603,145.51233542,456.35137213
5326,460,1462716000,461.3,455.70000001,456,3.35076752,1536.92837983,458.67950272
5327,455.55000001,1462723200,459.33235745,455.55000001,456.84000002,3.12362838,1426.43197222,456.658667
5328,455.54,1462730400,460.4,455.41,458.99,1.46190054,668.92980409,457.57545454
5329,456,1462737600,459,455.54,456.54,1.22385558,558.27941623,456.16445711
5330,459,1462744800,459,456.01,456.01,0.44322625,203.24704172,458.56273568
5331,458.77,1462752000,459,458.77,459,0.02995981,13.74951131,458.93185957
5332,459,1462759200,459.99,456.07,458.77,0.62822135,288.33992837,458.97823811
5333,460.321,1462766400,460.32174077,456.4,456.51,1.81738376,835.04839849,459.47829889
5334,460.80999999,1462773600,460.80999999,457.51000006,458.9285116,3.13748425,1444.72035533,460.47095067
5335,456.06,1462780800,460.06268,456.06,459.17500451,0.70014104,319.75523306,456.70117133
5336,456.06000002,1462788000,460.06268,456.06000001,457.5200002,0.09862611,45.04340831,456.70875909
5337,459,1462795200,459.95681118,456.06000002,456.1,1.44980521,664.54808931,458.37060367
5338,462.98,1462802400,462.98,459,459.95681118,2.4211334,1115.57220524,460.7644524
5339,462.510118,1462809600,464.77200002,460.82000285,460.82000285,6.38556938,2958.72787984,463.34597649
5340,462.60000002,1462816800,464.7597499,462.51011801,464.7597499,0.63156241,292.93451085,463.8251204
5341,460.5110511,1462824000,465.07029999,460.5110511,462.610122,9.53529571,4408.20749184,462.30422484
5342,463.226,1462831200,463.226,460.22,460.22,0.81989671,377.93648706,460.95621857
5343,463.33917525,1462838400,463.33917525,460.50000925,460.50000925,0.42129492,194.71693563,462.1867637
5344,461.53000929,1462845600,464.8342,461.53,463.33917516,1.26928027,587.61690074,462.95283605
5345,464.3108694,1462852800,464.3108694,461.60000002,462.75000464,0.05677336,26.24625402,462.29876173
5346,460.60999999,1462860000,464.55978585,460.53,464.55,9.00406665,4179.31346044,464.15843228
5347,457.312,1462867200,460.60999999,457.312,460.53,7.85406886,3613.24202563,460.0471539
5348,453.4998888,1462874400,458.79,452,458.58999998,12.75378077,5784.67154502,453.56523287
5349,453.5,1462881600,453.5,452,452.000001,2.38283046,1080.41651568,453.41728411
5350,453.48999998,1462888800,453.5,450,453.49,9.66020774,4362.37813586,451.58222817
5351,453.98,1462896000,453.98,453,453.48999997,0.54652984,247.90150067,453.59188563
5352,455,1462903200,455,453,454.361,5.05924961,2300.91844197,454.7944101
5353,453.77,1462910400,455,453,454.54206762,0.94703657,430.40163905,454.47203696
5354,449.5,1462917600,454.79999999,449.48999997,453.77,13.03197592,5901.31279596,452.83331032
5355,454.129,1462924800,454.13,449.48999997,449.5,1.78574373,804.87498868,450.72256178
5356,454.3175,1462932000,455,452.82,454.127,1.50797066,685.79695423,454.7813644
5357,454.3175,1462939200,455,454.3175,454.3175,0.04905954,22.29610755,454.47037531
5358,453.50000454,1462946400,454.999,453.50000454,454.31749999,0.37130734,168.72100229,454.39716407
5359,454.3175,1462953600,454.999,453.07,453.95356701,0.97457198,443.1555088,454.71808947
5360,452.10000454,1462960800,454.31749998,450.9700002,453.11000001,3.14776722,1424.35861602,452.49807767
5361,454.3175,1462968000,455.71900594,454.03359306,454.03359306,1.13566096,517.32849997,455.53075979
5362,452.8965,1462975200,455,451.56000002,455,6.7953575,3073.12789954,452.23932656
5363,453.9,1462982400,455.4999123,451.272,453.5760995,5.71064571,2579.09707942,451.62967734
5364,453.91628158,1462989600,454.25671879,451.03,451.27200001,5.58063931,2519.03463175,451.38818186
5365,453.9589999,1462996800,455.71900601,451,454.25671879,15.07901256,6810.52146772,451.65566648
5366,450.23617237,1463004000,453.969,450.23617237,450.29000453,4.27363783,1935.41836404,452.87374387
5367,450.93,1463011200,455.06,450.3,453.53999998,1.60430854,725.67649338,452.32975782
5368,453.4299999,1463018400,453.87999845,450.31,450.93,3.79894795,1711.96836013,450.64275232
5369,449.9,1463025600,453.4299999,449.9,452.77312067,6.48316008,2917.97797764,450.08575164
5370,449,1463032800,452.70390513,448.25927594,450.34994975,14.99750123,6747.91694729,449.93608227
5371,451.79728019,1463040000,453.4299999,448.09,449,1.48947859,671.68463295,450.95286193
5372,449.64501448,1463047200,451.9,449.22,450.99999998,0.47754324,215.33254944,450.91738592
5373,450.54,1463054400,450.54,448.61000001,450,4.48120624,2014.26938289,449.49267563
5374,454.85531743,1463061600,455.00000001,450.03000001,450.54,6.14839572,2792.72350085,454.21986938
5375,450.99054,1463068800,452.99,449.5,452.00000001,2.12851705,959.4500909,450.7598804
5376,449.3,1463076000,452.91996779,448.62000001,450.99054,1.81478714,815.9523855,449.61327283
5377,452.91997233,1463083200,454,452.90996777,452.90996777,0.05083693,23.03532224,453.12182008
5378,454.44000449,1463090400,455.03,452.92,454,0.83958777,381.33129422,454.18871957
5379,455,1463097600,455,453.13,454.44000904,0.37981206,172.38164755,453.8603844
5380,454.99,1463104800,455,450.50243768,453.13,8.92311552,4023.95964407,450.95904396
5381,454.81,1463112000,454.97,450.13,454.97,2.30516525,1041.2303972,451.69447058
5382,450.86252117,1463119200,455,450.852705,454.81,2.63755686,1194.62671089,452.92927292
5383,454.45859494,1463126400,456.11,453.98,454,3.48817611,1586.33752607,454.77564092
5384,456.50948479,1463133600,457.44164562,454.14,454.76641935,8.39795505,3822.47024172,455.16678988
5385,454.25201365,1463140800,457.77683301,454.25100457,454.25100457,3.5073399,1599.36342808,456.00468551
5386,452.21,1463148000,454.25201365,450.14,454.25201365,9.22807125,4180.80353258,453.05280153
5387,452.8883151,1463155200,457.98,452.53726096,452.53726096,3.71635545,1691.97694639,455.27855695
5388,453.56764747,1463162400,454.92937093,452.21000031,454.24799894,4.63039577,2104.53313195,454.50394231
5389,454.92937093,1463169600,454.92937093,452.60000041,452.60000041,0.10743036,48.7766404,454.03031703
5390,453.37281795,1463176800,454.92937093,452.69101213,454.24799894,2.40721243,1094.64064843,454.73371389
5391,456.78333029,1463184000,457,452.39,453.37281795,4.06239134,1848.6245648,455.05821819
5392,456.75,1463191200,457,456.09918151,456.09918151,1.66513219,760.63854307,456.80369861
5393,455.36605735,1463198400,456.97,450,456.74,22.49647305,10143.0651854,450.87357306
5394,456.99999999,1463205600,456.99999999,452.5,455.36605735,7.89850524,3600.06950242,455.79124062
5395,455.63002824,1463212800,457,454.26416333,457,1.16768715,533.09593379,456.54003625
5396,457,1463220000,457,455.63002824,455.63002824,2.13002568,973.16790245,456.88083087
5397,455.63002825,1463227200,457,454.94658321,455.63002825,0.25748799,117.38009292,455.86628303
5398,455.75,1463234400,455.96999999,454.94658321,455.63002825,0.242229,110.36325702,455.61537646
5399,455.63002825,1463241600,456.9,453.58276709,455.75,15.44065917,7045.72027666,456.30955253
5400,455.63002825,1463248800,457,453.6159601,455.63002825,1.1413642,520.2958265,455.85434211
5401,456.3145,1463256000,457.75,454.26416333,455.63002825,2.86288424,1308.07667059,456.90868401
5402,455.63002825,1463263200,456.99999994,454.19,456.3145,0.33874555,154.25349411,455.36685018
5403,454.94658321,1463270400,455.97252117,454.26416333,455.63002825,0.20351983,92.70108739,455.48921397
5404,454.94658321,1463277600,455.97252116,454.6,455.97252116,1.16400156,530.65880699,455.89183487
5405,458.22648194,1463284800,458.22648194,454.26416333,454.94658321,1.89048463,863.14297457,456.57233118
5406,457,1463292000,458.5,455.97252116,455.97252117,1.86142684,851.7928799,457.60212628
5407,459.05958629,1463299200,459.35689999,455.97252116,456.3145,16.29036957,7465.53378484,458.27896983
5408,457.68447021,1463306400,459.45447021,456.9979435,459.05958629,2.87583667,1318.34344067,458.42083259
5409,457.68447023,1463313600,462,456.05958629,457.68447021,11.1532512,5120.87811393,459.13770093
5410,459.05958629,1463320800,463,455.62797793,457.68447023,9.07532243,4187.31186621,461.39538275
5411,458.999,1463328000,459,457.01,458.37202825,4.15327213,1906.19866227,458.96310249
5412,459.73000005,1463335200,462,457.05958629,458.999,5.26811667,2417.37087707,458.86813609
5413,461.45999999,1463342400,461.45999999,458.73668658,459.73000002,0.96291857,443.00896883,460.06898468
5414,459.15690131,1463349600,461.4599999,455.84,461.4599999,3.36440263,1543.83274376,458.87276689
5415,457.683445,1463356800,461.45999994,455.62797793,458,4.24811278,1952.12048763,459.52652124
5416,460,1463364000,461,457.68344499,457.68344501,4.56154583,2089.73621662,458.12018436
5417,460,1463371200,460,457.68344499,458,0.91246087,418.98962444,459.18640263
5418,459.0344499,1463378400,459.74403795,457.69344499,458,1.09648605,502.59156739,458.36567405
5419,459,1463385600,459.999,457.5344499,457.7,3.81361505,1746.03764237,457.84318015
5420,460.0499997,1463392800,460.0499997,459,459,0.92969594,427.32119808,459.6354353
5421,460,1463400000,460.49999999,457.9358508,459.05545477,3.62205894,1663.4965928,459.26822847
5422,460,1463407200,461.979999,455.45600001,458.36790291,38.29484764,17520.3847398,457.51284623
5423,457,1463414400,460.15,457,460.15,3.03842084,1392.8808887,458.42263532
5424,453.60540001,1463421600,460.14999999,450.9,458,27.92047539,12693.02512437,454.61350306
5425,455.8,1463428800,456.1678416,451.22,453.60540002,10.43973182,4742.46335511,454.27061124
5426,453.97511699,1463436000,454.65710264,451.22000017,454.65710264,3.59470009,1626.12737137,452.36802255
5427,453.98000455,1463443200,454.65710264,453.97511699,453.97511699,1.0073852,457.36907142,454.01607192
5428,453.98000455,1463450400,454.65710264,453.98000455,453.98000455,0.96272105,437.19910482,454.12853996
5429,453.9800091,1463457600,456.5,453.98000455,453.98000455,0.83526603,379.91136169,454.83875562
5430,457.25,1463464800,457.34,452,453.98000455,5.21430209,2366.66034901,453.8786415
5431,454.49049723,1463472000,457.23999999,452.61421308,455.34011282,2.08126362,946.61002435,454.82466289
5432,453.29415432,1463479200,457.96737983,453.29415432,454.49049723,2.32815904,1060.08313593,455.33106532
5433,453.97511699,1463486400,457.2,450.9,452.61421308,9.29855144,4206.9413298,452.42975284
5434,453.29415432,1463493600,456.69,448.99999999,453.29415432,23.51053582,10599.8586801,450.85568279
5435,452.61421308,1463500800,455.75,451.25738883,453.29415432,2.66556983,1207.04861222,452.82948457
5436,451.25738892,1463508000,455,451.25738892,452.61421308,4.31658545,1953.85428228,452.63885191
5437,454.18025,1463515200,456.68999999,450.71421308,451.25738892,3.51246214,1598.58697933,455.11863633
5438,450.71421308,1463522400,455.54381266,450.71421308,454.18025,0.65310176,295.94522836,453.13800466
5439,448.48,1463529600,453.5,448.34,453.5,19.01193726,8553.53704972,449.90349656
5440,453,1463536800,453,448.29415432,448.47,4.54664628,2046.47207308,450.1058466
5441,453.2,1463544000,453.32999999,450,452.36320384,2.950467,1334.00177468,452.13241655
5442,450.13,1463551200,454,449.70926467,453.19099445,5.31155693,2401.47661294,452.12291698
5443,450.13100052,1463558400,454.18025,450.13,450.13,2.39991337,1083.07288789,451.29665988
5444,452.8299999,1463565600,455.01,447,450.13101,33.33236946,15031.99447484,450.97287466
5445,454,1463572800,454,450.1130199,452.75999984,11.76935315,5336.43913378,453.41821812
5446,453.7120945,1463580000,455.7,451.45,454,7.26920086,3304.78209873,454.62797938
5447,448.97803823,1463587200,456.69,443.92472327,452.35401475,40.79060708,18354.33060434,449.96463446
5448,446.02000002,1463594400,454,445,449.83353796,14.91088782,6711.63178668,450.11617468
5449,452.263998,1463601600,454.39266272,445.0101,448.99999997,6.07591273,2741.78115485,451.25420273
5450,447.98,1463608800,453.41,443.80092386,451.15339954,9.39335875,4202.88435008,447.43147386
5451,449.62351642,1463616000,449.6636164,444.13000002,448.13000001,2.130403,953.6849515,447.65471673
5452,449.63351642,1463623200,452.51,445.62000534,449.62351642,1.61713192,728.43795288,450.45054387
5453,448.81,1463630400,454,448.61281313,452,23.85141726,10800.8792279,452.84014405
5454,447.42870943,1463637600,454.89813585,447.0366699,449.24,11.81457009,5314.01991426,449.78529678
5455,448.75,1463644800,452.96999996,440.3175,446.77518292,15.71649173,6991.6834146,444.8628571
5456,447.990026,1463652000,449.92,445.75,447.38,2.94173734,1316.881446,447.65432593
5457,443.61043323,1463659200,449.2,442,447.990026,11.24965478,4991.12838849,443.66947129
5458,449.27,1463666400,451.3990705,443.7,443.7,11.08093021,4975.09596422,448.97818774
5459,450.1095019,1463673600,453.71174794,445.51,448.99999982,12.19328309,5494.56976595,450.62266867
5460,442.59395532,1463680800,449.65903353,442.59395532,447.34903353,15.41821854,6863.85596365,445.17827697
5461,441.32055,1463688000,445.92629989,437,442.59377045,20.99640744,9251.42201256,440.61928398
5462,434.36388823,1463695200,441.19,432.3333,441.19,89.493112,38993.58881962,435.71608974
5463,436.34,1463702400,441.19,431.661,432.35,21.26754994,9293.08629827,436.96083114
5464,439.18,1463709600,441.19,435.25,436.20417288,8.9387738,3918.17259939,438.33446142
5465,431.66100001,1463716800,439.18,431.661,436.3538,15.75130954,6834.96506508,433.9299566
5466,429.999,1463724000,440.18,429.999,434.77647891,50.28862171,21751.87783853,432.54074378
5467,436.001,1463731200,439.64,429,429.999,5.21333314,2260.20275135,433.54274332
5468,441.71159946,1463738400,441.71159946,436.001,436.00100001,2.66160204,1167.9720462,438.82294522
5469,438.13000004,1463745600,444.44444443,437.541,438.50000439,19.24140184,8471.48140669,440.27360777
5470,441.56865778,1463752800,443.24999994,436.032,438.13000004,38.8006144,17002.11766174,438.19197001
5471,436.8,1463760000,441.82419999,436,441,11.01310916,4826.03042944,438.20780846
5472,437.55329717,1463767200,439.68999998,428,436.96049396,11.97914395,5180.04289995,432.42179254
5473,433.82034515,1463774400,436,428,434.93779288,6.26066391,2706.28422804,432.26792987
5474,436.00000437,1463781600,438.75854567,422.0071547,433.83034516,15.64175156,6774.81267454,433.12365936
5475,425,1463788800,438.86694155,421,436.00000874,16.90847999,7301.20161223,431.80709422
